
 #iteration number           0
 # x, rho, total pressure p, vx, vy, vz, By, Bz
     0.191919192E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.212121212E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.232323232E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.252525253E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.272727273E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.292929293E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.313131313E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.333333333E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.353535354E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.373737374E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.393939394E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.414141414E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.434343434E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.454545455E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.474747475E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.494949495E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.515151515E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.535353535E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.555555556E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.575757576E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.595959596E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.616161616E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.636363636E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.656565657E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.676767677E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.696969697E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.717171717E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.737373737E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.757575758E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.777777778E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.797979798E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.818181818E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.838383838E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.858585859E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.878787879E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.898989899E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.919191919E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.939393939E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.959595960E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.979797980E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.100000000E+01     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01

 #iteration number           2
 # x, rho, total pressure p, vx, vy, vz, By, Bz
    -0.100000000E+01     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.979797980E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.959595960E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.939393939E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.919191919E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.898989899E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.878787879E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.858585859E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.838383838E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.818181818E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.797979798E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.777777778E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.757575758E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.737373737E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.717171717E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.696969697E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.676767677E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.656565657E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.636363636E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.616161616E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.595959596E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.575757576E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.555555556E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.535353535E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.515151515E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.494949495E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.474747475E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.454545455E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.434343434E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.414141414E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.393939394E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.373737374E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.353535354E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.333333333E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.313131313E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.292929293E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.272727273E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.272093184E+00     0.100000000E+01     0.501979510E+02     0.999000000E+00     0.000000000E+00     0.000000000E+00     0.700000000E+01     0.700000000E+01
    -0.272093184E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.252525253E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.232323232E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.212121212E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.191919192E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.171717172E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.151515152E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.131313131E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.111111111E+00     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.909090909E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.707070707E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.592295765E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.592295765E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.591872433E-01     0.517479557E+02     0.118375222E+04     0.440781491E-01     0.326339285E-01     0.326339285E-01     0.166792554E+02     0.166792554E+02
    -0.591872433E-01     0.614785626E+02     0.118817639E+04     0.108635171E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
    -0.505050505E-01     0.614785626E+02     0.118817639E+04     0.108635171E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
    -0.303030303E-01     0.614785626E+02     0.118817639E+04     0.108635171E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
    -0.101010101E-01     0.614785626E+02     0.118817639E+04     0.108635171E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
    -0.395060254E-11     0.614785626E+02     0.118817639E+04     0.108635171E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
    -0.395060254E-11     0.614785626E+02     0.118817639E+04    -0.108832701E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
     0.101010101E-01     0.614785626E+02     0.118817639E+04    -0.108832701E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
     0.303030303E-01     0.614785626E+02     0.118817639E+04    -0.108832701E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
     0.505050505E-01     0.614785626E+02     0.118817639E+04    -0.108832701E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
     0.591872433E-01     0.614785626E+02     0.118817639E+04    -0.108832701E-07    -0.287684930E+00    -0.287684930E+00     0.290721332E-10     0.299595700E-10
     0.591872433E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.592295765E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.592295765E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.707070707E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.909090909E-01     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.111111111E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.131313131E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.151515152E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.171717172E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.191919192E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.212121212E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.232323232E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.252525253E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.517479557E+02     0.118375222E+04    -0.440781492E-01     0.326339284E-01     0.326339284E-01    -0.166792554E+02    -0.166792554E+02
     0.272093184E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.272727273E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.292929293E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.313131313E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.333333333E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.353535354E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.373737374E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.393939394E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.414141414E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.434343434E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.454545455E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.474747475E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.494949495E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.515151515E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.535353535E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.555555556E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.575757576E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.595959596E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.616161616E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.636363636E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.656565657E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.676767677E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.696969697E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.717171717E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.737373737E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.757575758E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.777777778E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.797979798E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.818181818E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.838383838E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.858585859E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.878787879E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.898989899E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.919191919E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.939393939E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.959595960E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.979797980E+00     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
     0.100000000E+01     0.100000000E+01     0.501979510E+02    -0.999000000E+00     0.000000000E+00     0.000000000E+00    -0.700000000E+01    -0.700000000E+01
